PR-REQ,2018-08-10 14:09:40,52.4773,-1.8961,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Broadcast
AP-RES,2018-08-10 14:09:40,52.4773,-1.8961,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Hidden SSID
PR-REQ,2018-08-10 14:09:41,52.4773,-1.8961,Client,16:4a:c2:09:f7:c0,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:41,52.4773,-1.8961,Client,16:4a:c2:09:f7:c0,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:09:45,52.4773,-1.8961,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:45,52.4773,-1.8961,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:45,52.4773,-1.8961,Client,ee:10:74:cc:57:a7,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:45,52.4773,-1.8961,Client,ee:10:74:cc:57:a7,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:09:45,52.4773,-1.8961,Client,a2:67:38:de:d6:d1,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:45,52.4773,-1.8961,Client,a2:67:38:de:d6:d1,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 14:09:45,52.4773,-1.8961,BSSID,04:f0:21:2e:24:5b,Compex Systems Pte Ltd,nationalexpress-wifi
PR-REQ,2018-08-10 14:09:46,52.4773,-1.8961,Client,cc:b2:55:d2:90:5b,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:46,52.4773,-1.8961,Client,cc:b2:55:d2:90:5b,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:46,52.4773,-1.8961,Client,da:a1:19:0b:e1:d9,Google Inc.,Broadcast
AP-RES,2018-08-10 14:09:46,52.4773,-1.8961,Client,da:a1:19:0b:e1:d9,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 14:09:46,52.4773,-1.8961,Client,ac:5f:3e:60:f9:f8,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-10 14:09:46,52.4773,-1.8961,Client,ac:5f:3e:60:f9:f8,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-10 14:09:46,52.4773,-1.8961,Client,ec:1f:72:1b:ec:54,Samsung Electro-Mechanics(Thailand),VodafoneWiFi
AP-RES,2018-08-10 14:09:46,52.4773,-1.8961,Client,ec:1f:72:1b:ec:54,Samsung Electro-Mechanics(Thailand),VodafoneWiFi
PR-REQ,2018-08-10 14:09:46,52.4773,-1.8961,Client,ec:1f:72:1b:ec:54,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-10 14:09:46,52.4773,-1.8961,Client,ec:1f:72:1b:ec:54,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-10 14:09:47,52.4773,-1.8961,Client,92:bd:b9:bd:6f:8e,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:47,52.4773,-1.8961,Client,92:bd:b9:bd:6f:8e,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,VM409938-3G
AP-RES,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,VM409938-3G
PR-REQ,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,AFV3MNw3w3Fj
AP-RES,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,AFV3MNw3w3Fj
PR-REQ,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,ZyXEl-5120
AP-RES,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,ZyXEl-5120
PR-REQ,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,VM409938-2G
AP-RES,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,VM409938-2G
PR-REQ,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,VM409938-3G
AP-RES,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,VM409938-3G
PR-REQ,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,vm409938-2G
AP-RES,2018-08-10 14:09:47,52.4773,-1.8961,Client,48:5a:3f:75:99:72,Wisol,vm409938-2G
PR-REQ,2018-08-10 14:09:47,52.4773,-1.8961,Client,a6:d8:65:48:d6:e0,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:47,52.4773,-1.8961,Client,a6:d8:65:48:d6:e0,Unknown Vendor,Hidden SSID
AP-BEC,2018-08-10 14:09:47,52.4773,-1.8961,BSSID,38:90:a5:9e:93:e2,Cisco Systems Inc,WBullring
PR-REQ,2018-08-10 14:09:48,52.4773,-1.8961,Client,cc:b2:55:d2:90:5b,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:48,52.4773,-1.8961,Client,cc:b2:55:d2:90:5b,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:48,52.4773,-1.8961,Client,6a:46:ec:f7:fb:8e,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:48,52.4773,-1.8961,Client,6a:46:ec:f7:fb:8e,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:09:48,52.4773,-1.8961,Client,5c:2e:59:ed:31:b1,Samsung Electronics Co.Ltd,_The Cloud
AP-RES,2018-08-10 14:09:48,52.4773,-1.8961,Client,5c:2e:59:ed:31:b1,Samsung Electronics Co.Ltd,_The Cloud
PR-REQ,2018-08-10 14:09:49,52.4773,-1.8961,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:49,52.4773,-1.8961,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:50,52.4773,-1.8961,Client,cc:b2:55:d2:90:5b,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:50,52.4773,-1.8961,Client,cc:b2:55:d2:90:5b,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:50,52.4773,-1.8961,Client,f0:4f:7c:c3:23:9d,Private,BTWiFi
AP-RES,2018-08-10 14:09:50,52.4773,-1.8961,Client,f0:4f:7c:c3:23:9d,Private,BTWiFi
PR-REQ,2018-08-10 14:09:50,52.4773,-1.8961,Client,f0:4f:7c:c3:23:9d,Private,hannahNet
AP-RES,2018-08-10 14:09:50,52.4773,-1.8961,Client,f0:4f:7c:c3:23:9d,Private,hannahNet
PR-REQ,2018-08-10 14:09:50,52.4773,-1.8962,Client,f0:4f:7c:c3:23:9d,Private,Ditchlinglan
AP-RES,2018-08-10 14:09:50,52.4773,-1.8962,Client,f0:4f:7c:c3:23:9d,Private,Ditchlinglan
PR-REQ,2018-08-10 14:09:50,52.4773,-1.8962,Client,f0:4f:7c:c3:23:9d,Private,virginmedia8180945
AP-RES,2018-08-10 14:09:50,52.4773,-1.8962,Client,f0:4f:7c:c3:23:9d,Private,virginmedia8180945
PR-REQ,2018-08-10 14:09:50,52.4773,-1.8962,Client,f0:4f:7c:c3:23:9d,Private,SKYD57E0
AP-RES,2018-08-10 14:09:50,52.4773,-1.8962,Client,f0:4f:7c:c3:23:9d,Private,SKYD57E0
PR-REQ,2018-08-10 14:09:51,52.4773,-1.8962,Client,f0:4f:7c:c3:23:9d,Private,TALKTALK-734C5C
AP-RES,2018-08-10 14:09:51,52.4773,-1.8962,Client,f0:4f:7c:c3:23:9d,Private,TALKTALK-734C5C
PR-REQ,2018-08-10 14:09:55,52.4773,-1.8962,Client,da:a1:19:a6:49:2b,Google Inc.,Broadcast
AP-RES,2018-08-10 14:09:55,52.4773,-1.8962,Client,da:a1:19:a6:49:2b,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 14:09:55,52.4773,-1.8962,Client,84:10:0d:08:0d:57,Motorola Mobility Llc A Lenovo Company,_The Cloud
AP-RES,2018-08-10 14:09:55,52.4773,-1.8962,Client,84:10:0d:08:0d:57,Motorola Mobility Llc A Lenovo Company,_The Cloud
PR-REQ,2018-08-10 14:09:55,52.4773,-1.8962,Client,fa:55:87:78:3c:a4,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:55,52.4773,-1.8962,Client,fa:55:87:78:3c:a4,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:09:55,52.4773,-1.8962,Client,da:a1:19:8b:16:62,Google Inc.,Broadcast
AP-RES,2018-08-10 14:09:55,52.4773,-1.8962,Client,da:a1:19:8b:16:62,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 14:09:56,52.4773,-1.8962,Client,46:f1:68:50:55:21,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:56,52.4773,-1.8962,Client,46:f1:68:50:55:21,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:09:56,52.4773,-1.8962,Client,a8:96:75:92:ae:17,Motorola Mobility Llc A Lenovo Company,Broadcast
AP-RES,2018-08-10 14:09:56,52.4773,-1.8962,Client,a8:96:75:92:ae:17,Motorola Mobility Llc A Lenovo Company,Hidden SSID
AP-BEC,2018-08-10 14:09:56,52.4773,-1.8962,BSSID,7c:91:22:24:27:c4,Samsung Electronics Co.Ltd,FilaZM
PR-REQ,2018-08-10 14:09:56,52.4773,-1.8962,Client,18:21:95:74:23:69,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 14:09:56,52.4773,-1.8962,Client,18:21:95:74:23:69,Samsung Electronics Co.Ltd,Hidden SSID
AP-BEC,2018-08-10 14:09:56,52.4773,-1.8962,BSSID,04:f0:21:18:30:67,Compex Systems Pte Ltd,nationalexpress - wifi
PR-REQ,2018-08-10 14:09:56,52.4773,-1.8962,Client,18:21:95:74:23:69,Samsung Electronics Co.Ltd,Broadcast
AP-RES,2018-08-10 14:09:56,52.4773,-1.8962,Client,18:21:95:74:23:69,Samsung Electronics Co.Ltd,Hidden SSID
PR-REQ,2018-08-10 14:09:57,52.4773,-1.8962,Client,da:a1:19:a9:4c:de,Google Inc.,Broadcast
AP-RES,2018-08-10 14:09:57,52.4773,-1.8962,Client,da:a1:19:a9:4c:de,Google Inc.,Hidden SSID
PR-REQ,2018-08-10 14:09:57,52.4773,-1.8962,Client,2c:0e:3d:e6:23:50,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-10 14:09:57,52.4773,-1.8962,Client,2c:0e:3d:e6:23:50,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,be:e0:b7:78:6a:f2,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,be:e0:b7:78:6a:f2,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,28:be:03:39:f9:ae,Tct Mobile Ltd,Broadcast
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,28:be:03:39:f9:ae,Tct Mobile Ltd,Hidden SSID
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,c0:ee:fb:e5:f7:20,Oneplus Tech (Shenzhen) Ltd,Broadcast
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,c0:ee:fb:e5:f7:20,Oneplus Tech (Shenzhen) Ltd,Hidden SSID
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,c0:ee:fb:e5:f7:20,Oneplus Tech (Shenzhen) Ltd,Broadcast
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,c0:ee:fb:e5:f7:20,Oneplus Tech (Shenzhen) Ltd,Hidden SSID
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,28:3f:69:26:f6:c6,Sony Mobile Communications Ab,Broadcast
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,28:3f:69:26:f6:c6,Sony Mobile Communications Ab,Hidden SSID
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,28:3f:69:26:f6:c6,Sony Mobile Communications Ab,Broadcast
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,28:3f:69:26:f6:c6,Sony Mobile Communications Ab,Hidden SSID
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:58,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:59,52.4773,-1.8962,Client,ba:58:17:9e:03:95,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:59,52.4773,-1.8962,Client,ba:58:17:9e:03:95,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:09:59,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:09:59,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:09:59,52.4773,-1.8962,Client,0e:5e:4d:70:12:b0,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:59,52.4773,-1.8962,Client,0e:5e:4d:70:12:b0,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:09:59,52.4773,-1.8962,Client,82:e5:6b:9e:17:85,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:09:59,52.4773,-1.8962,Client,82:e5:6b:9e:17:85,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:10:05,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:05,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:05,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:05,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:06,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:06,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:06,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:06,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:06,52.4773,-1.8962,Client,04:f1:28:0a:5d:2a,Hmd Global Oy,Broadcast
AP-RES,2018-08-10 14:10:06,52.4773,-1.8962,Client,04:f1:28:0a:5d:2a,Hmd Global Oy,Hidden SSID
PR-REQ,2018-08-10 14:10:06,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:06,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:06,52.4773,-1.8962,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Broadcast
AP-RES,2018-08-10 14:10:06,52.4773,-1.8962,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Hidden SSID
PR-REQ,2018-08-10 14:10:06,52.4773,-1.8962,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Broadcast
AP-RES,2018-08-10 14:10:06,52.4773,-1.8962,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Hidden SSID
PR-REQ,2018-08-10 14:10:06,52.4773,-1.8962,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Broadcast
AP-RES,2018-08-10 14:10:06,52.4773,-1.8962,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Hidden SSID
PR-REQ,2018-08-10 14:10:06,52.4773,-1.8962,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Broadcast
AP-RES,2018-08-10 14:10:06,52.4773,-1.8962,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Hidden SSID
PR-REQ,2018-08-10 14:10:06,52.4773,-1.8962,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Broadcast
AP-RES,2018-08-10 14:10:06,52.4773,-1.8962,Client,28:be:03:1e:a9:46,Tct Mobile Ltd,Hidden SSID
PR-REQ,2018-08-10 14:10:07,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:07,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:07,52.4773,-1.8962,Client,c8:be:19:5b:87:39,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:07,52.4773,-1.8962,Client,c8:be:19:5b:87:39,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:07,52.4773,-1.8962,Client,ce:77:b6:04:23:bd,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:10:07,52.4773,-1.8962,Client,ce:77:b6:04:23:bd,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:10:07,52.4773,-1.8962,Client,e6:a3:f8:f0:3e:39,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:10:07,52.4773,-1.8962,Client,e6:a3:f8:f0:3e:39,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:10:07,52.4773,-1.8962,Client,b2:07:6a:ef:e5:c7,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:10:07,52.4773,-1.8962,Client,b2:07:6a:ef:e5:c7,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:10:08,52.4773,-1.8962,Client,22:c5:b2:af:f5:f9,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:10:08,52.4773,-1.8962,Client,22:c5:b2:af:f5:f9,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:10:08,52.4773,-1.8962,Client,64:cc:2e:80:bc:e8,Xiaomi Communications Co Ltd,Broadcast
AP-RES,2018-08-10 14:10:08,52.4773,-1.8962,Client,64:cc:2e:80:bc:e8,Xiaomi Communications Co Ltd,Hidden SSID
PR-REQ,2018-08-10 14:10:08,52.4773,-1.8962,Client,64:cc:2e:80:bc:e8,Xiaomi Communications Co Ltd,Broadcast
AP-RES,2018-08-10 14:10:08,52.4773,-1.8962,Client,64:cc:2e:80:bc:e8,Xiaomi Communications Co Ltd,Hidden SSID
PR-REQ,2018-08-10 14:10:08,52.4773,-1.8962,Client,64:cc:2e:80:bc:e8,Xiaomi Communications Co Ltd,Broadcast
AP-RES,2018-08-10 14:10:08,52.4773,-1.8962,Client,64:cc:2e:80:bc:e8,Xiaomi Communications Co Ltd,Hidden SSID
PR-REQ,2018-08-10 14:10:08,52.4773,-1.8962,Client,4e:84:16:9f:77:cf,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:10:08,52.4773,-1.8962,Client,4e:84:16:9f:77:cf,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,6a:38:7b:87:fb:8e,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,6a:38:7b:87:fb:8e,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,9c:4f:cf:b3:54:df,Tct Mobile Ltd,TALKTALK190802
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,9c:4f:cf:b3:54:df,Tct Mobile Ltd,TALKTALK190802
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,04:d6:aa:28:c7:24,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,04:d6:aa:28:c7:24,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,04:d6:aa:28:c7:24,Samsung Electro-Mechanics(Thailand),Broadcast
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,04:d6:aa:28:c7:24,Samsung Electro-Mechanics(Thailand),Hidden SSID
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,00:24:a5:d6:4d:25,Buffalo.Inc,WPABCENCCTV
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,00:24:a5:d6:4d:25,Buffalo.Inc,WPABCENCCTV
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,40:83:de:d3:ee:7b,Zebra Technologies Inc,IBM-Build
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,40:83:de:d3:ee:7b,Zebra Technologies Inc,IBM-Build
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,fe:d7:06:5f:ce:57,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,fe:d7:06:5f:ce:57,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,e2:06:da:43:3b:d1,Unknown Vendor,Broadcast
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,e2:06:da:43:3b:d1,Unknown Vendor,Hidden SSID
PR-REQ,2018-08-10 14:10:09,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:09,52.4773,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:15,52.4772,-1.8962,Client,04:d6:aa:28:c7:24,Samsung Electro-Mechanics(Thailand),_The Cloud
AP-RES,2018-08-10 14:10:15,52.4772,-1.8962,Client,04:d6:aa:28:c7:24,Samsung Electro-Mechanics(Thailand),_The Cloud
AP-BEC,2018-08-10 14:10:15,52.4772,-1.8962,BSSID,30:91:8f:8f:53:11,Technicolor,TNCAP8F5311
PR-REQ,2018-08-10 14:10:15,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:15,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:15,52.4772,-1.8962,Client,48:86:e8:81:c0:18,Microsoft Corporation,TALKTALK9C47DF
AP-RES,2018-08-10 14:10:15,52.4772,-1.8962,Client,48:86:e8:81:c0:18,Microsoft Corporation,TALKTALK9C47DF
PR-REQ,2018-08-10 14:10:15,52.4772,-1.8962,Client,48:86:e8:81:c0:18,Microsoft Corporation,Joes_Kitchen_FREE_WIFI
AP-RES,2018-08-10 14:10:15,52.4772,-1.8962,Client,48:86:e8:81:c0:18,Microsoft Corporation,Joes_Kitchen_FREE_WIFI
PR-REQ,2018-08-10 14:10:15,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:15,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:15,52.4772,-1.8962,Client,b0:c5:59:03:0a:d1,Samsung Electronics Co.Ltd,O2 Wifi.1x
AP-RES,2018-08-10 14:10:15,52.4772,-1.8962,Client,b0:c5:59:03:0a:d1,Samsung Electronics Co.Ltd,O2 Wifi.1x
PR-REQ,2018-08-10 14:10:15,52.4772,-1.8962,Client,b0:c5:59:03:0a:d1,Samsung Electronics Co.Ltd,Wifi+
AP-RES,2018-08-10 14:10:15,52.4772,-1.8962,Client,b0:c5:59:03:0a:d1,Samsung Electronics Co.Ltd,Wifi+
PR-REQ,2018-08-10 14:10:16,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:16,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:16,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:16,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:16,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:16,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:16,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:16,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
PR-REQ,2018-08-10 14:10:16,52.4772,-1.8962,Client,18:21:95:74:23:69,Samsung Electronics Co.Ltd,nationalexpress - wifi
AP-RES,2018-08-10 14:10:16,52.4772,-1.8962,Client,18:21:95:74:23:69,Samsung Electronics Co.Ltd,nationalexpress - wifi
PR-REQ,2018-08-10 14:10:17,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
AP-RES,2018-08-10 14:10:17,52.4772,-1.8962,Client,c8:be:19:5b:86:2d,D-Link International,WPABCENCCTV
